New Jersey	E 91 ST/YORK AV
New Jersey	E 92 ST/YORK AV
New Jersey	E 96 ST/2 AV
New Jersey	E 96 ST/3 AV
New Jersey	E 96 ST/5 AV
New Jersey	E 96 ST/LEXINGTON AV
New Jersey	E 96 ST/MADISON AV
New Jersey	E 97 ST/1 AV
New Jersey	E 97 ST/2 AV
New Jersey	E 97 ST/5 AV
New Jersey	E 9 ST/1 AV
New Jersey	E 9 ST/2 AV
New Jersey	E 9 ST/3 AV
New Jersey	E 9 ST/4 AV
New Jersey	E 9 ST/AV A
New Jersey	E 9 ST/BROADWAY
New Jersey	E 9 ST/UNIVERSITY PL
New Jersey	EAST 24 ST/LEXINGTON AV
New Jersey	EAST 49 ST/2 Av
New Jersey	EAST 68 ST/YORK AV
New Jersey	EAST 72 ST/2 AV
New Jersey	EAST 92 ST/YORK AV
New Jersey	E BROADWAY/CATHERINE ST
New Jersey	E BROADWAY/FORSYTH ST
New Jersey	E BROADWAY/MARKET ST
New Jersey	E BROADWAY/PIKE ST
New Jersey	EDGECOMBE AV/W 155 ST
New Jersey	EDGECOMBE AV/W 158 ST
New Jersey	EDGECOMBE AV/W 160 ST
New Jersey	EDGECOMBE AV/W 162 ST
New Jersey	EDGECOMBE AV/W 164 ST
New Jersey	E HOUSTON ST/1 AV
New Jersey	E HOUSTON ST/2 AV
New Jersey	E HOUSTON ST/555 FDR DR
New Jersey	E HOUSTON ST/AV B
New Jersey	E HOUSTON ST/AV C
New Jersey	E HOUSTON ST/BARUCH DR
New Jersey	E HOUSTON ST/BOWERY
New Jersey	E HOUSTON ST/BROADWAY
New Jersey	E HOUSTON ST/CLINTON ST
New Jersey	E HOUSTON ST/COLUMBIA ST
New Jersey	E HOUSTON ST/CROSBY ST
New Jersey	E HOUSTON ST/E 1 ST
New Jersey	 E HOUSTON ST/ELDERIDGE ST
New Jersey	E HOUSTON ST/ESSEX ST
New Jersey	E HOUSTON ST/MANGIN ST
New Jersey	E HOUSTON ST/MOTT ST
New Jersey	E HOUSTON ST/NORFOLK ST
New Jersey	E HOUSTON ST/RIDGE ST
New Jersey	ESSEX ST/CANAL ST
New Jersey	ESSEX ST/DELANCEY ST
New Jersey	ESSEX ST/ E BROADWAY
New Jersey	ESSEX ST/E HOUSTON ST
New Jersey	ESSEX ST/GRAND ST
New Jersey	ESSEX ST/RIVINGTON ST
New Jersey	FERRY TERMINAL/FDR DR
New Jersey	FERRY TERMINAL/FDR DRIVE
New Jersey	FRANKFORT ST/PEARL ST
New Jersey	FRANKFORT ST/WILLIAM ST
New Jersey	FRED DOUGLASS BL/CATHEDRAL PY
New Jersey	FRED DOUGLASS BL/MACOMBS PL
New Jersey	FRED DOUGLASS BL/W 111 ST
New Jersey	FRED DOUGLASS BL/W 112 ST
New Jersey	FRED DOUGLASS BL/W 113 ST
New Jersey	FRED DOUGLASS BL/W 116 ST
New Jersey	FRED DOUGLASS BL/W 119 ST
New Jersey	FRED DOUGLASS BL/W 121 ST
New Jersey	FRED DOUGLASS BL/W 123 ST
New Jersey	FRED DOUGLASS BL/W 125 ST
New Jersey	FRED DOUGLASS BL/W 127 ST
New Jersey	FRED DOUGLASS BL/W 128 ST
New Jersey	FRED DOUGLASS BL/W 129 ST
New Jersey	FRED DOUGLASS BL/W 131 ST
New Jersey	FRED DOUGLASS BL/W 133 ST
New Jersey	FRED DOUGLASS BL/W 135 ST
New Jersey	FRED DOUGLASS BL/W 138 ST
New Jersey	FRED DOUGLASS BL/W 140 ST
New Jersey	FRED DOUGLASS BL/W 141 ST
New Jersey	FRED DOUGLASS BL/W 142 ST
New Jersey	FRED DOUGLASS BL/W 143 ST
New Jersey	FRED DOUGLASS BL/W 145 ST
New Jersey	FRED DOUGLASS BL/W 147 ST
New Jersey	FRED DOUGLASS BL/W 148 ST
New Jersey	FRED DOUGLASS BL/W 150 ST
New Jersey	FRED DOUGLASS BL/W 152 ST
New Jersey	FRED DOUGLASS BL/W 153 ST
New Jersey	FRED DOUGLASS BL/W 154 ST
New Jersey	FRED DOUGLASS BL/W 155 ST
New Jersey	FRED DOUGLASS BL/W 158 ST
New Jersey	FREDERICK DOUGLASS BL/114 ST
New Jersey	FREDERICK DOUGLASS BL/125 ST
New Jersey	FREDERICK DOUGLASS BL/W 116 ST
New Jersey	FREDERICK DOUGLASS/W 121 ST
New Jersey	FT GEORGE AV/66 FORT GEORGE AV
New Jersey	FT GEORGE AV/66 FT GEORGE AV
New Jersey	FT TRYON PARK/CAFE LOT
New Jersey	FT TRYON PARK/OPP CAFE LOT
New Jersey	FT WASHINGTON AV/CABRINI BL
New Jersey	FT WASHINGTON AV/W 160 ST
New Jersey	FT WASHINGTON AV/W 162 ST
New Jersey	FT WASHINGTON AV/W 164 ST
New Jersey	FT WASHINGTON AV/W 165 ST
New Jersey	FT WASHINGTON AV/W 168 ST
New Jersey	FT WASHINGTON AV/W 170 ST
New Jersey	FT WASHINGTON AV/W 171 ST
New Jersey	FT WASHINGTON AV/W 172 ST
New Jersey	FT WASHINGTON AV/W 173 ST
New Jersey	FT WASHINGTON AV/W 174 ST
New Jersey	FT WASHINGTON AV/W 175 ST
New Jersey	FT WASHINGTON AV/W 177 ST
New Jersey	FT WASHINGTON AV/W 181 ST
New Jersey	FT WASHINGTON AV/W 183 ST
New Jersey	FT WASHINGTON AV/W 185 ST
New Jersey	FT WASHINGTON AV/W 187 ST
New Jersey	FT WASHINGTON AV/W 190 ST
New Jersey	GRAND ST/ABRAHAM KAZAN ST
New Jersey	GRAND ST/CLINTON ST
New Jersey	GRAND ST/EAST BROADWAY
New Jersey	GRAND ST/ESSEX ST
New Jersey	GRAND ST/FDR DR
New Jersey	GRAND ST/FDR DRIVE
New Jersey	GRAND ST/JACKSON ST
New Jersey	GRAND ST/PITT ST
New Jersey	GREENWICH AV/CHRISTOPHER ST
New Jersey	GREENWICH ST/HORATIO ST
New Jersey	GREENWICH ST/MORRIS ST
New Jersey	HARRISON ST/HUDSON ST
New Jersey	HARRISON ST/WEST ST
New Jersey	HOYT AV/31 ST
New Jersey	HUDSON ST/BARROW ST
New Jersey	HUDSON ST/BETHUNE ST
New Jersey	HUDSON ST/CHARLTON ST
New Jersey	HUDSON ST/CHRISTOPHER ST
New Jersey	HUDSON ST / HORATIO ST
New Jersey	HUDSON ST/LAIGHT ST
New Jersey	HUDSON ST/PERRY ST
New Jersey	HUDSON ST/SPRING ST
New Jersey	HUDSON ST/W 12 ST
New Jersey	HUDSON ST/W 14 ST
New Jersey	HUDSON ST/WEST 13 ST
New Jersey	HUDSON ST/W HOUSTON ST
New Jersey	JACKSON ST/MADISON ST
New Jersey	LAGUARDIA INTERNAL RDY/PARKING LOT #1
New Jersey	LEWIS ST/Delancy (not used)
New Jersey	LEWIS ST/GRAND ST
New Jersey	LEXINGTON AV/E 100 ST
New Jersey	LEXINGTON AV/E 102 ST
New Jersey	LEXINGTON AV/E 104 ST
New Jersey	LEXINGTON AV/E 106 ST
New Jersey	LEXINGTON AV/E 110 ST
New Jersey	LEXINGTON AV/E 114 ST
New Jersey	LEXINGTON AV/E 116 ST
New Jersey	LEXINGTON AV/E 119 ST
New Jersey	LEXINGTON AV/E 122 ST
New Jersey	LEXINGTON AV/E 124 ST
New Jersey	LEXINGTON AV/E 125 ST
New Jersey	LEXINGTON AV/E 26 ST
New Jersey	LEXINGTON AV/E 28 ST
New Jersey	LEXINGTON AV/E 31 ST
New Jersey	LEXINGTON AV/E 34 ST
New Jersey	LEXINGTON AV/E 37 ST
New Jersey	LEXINGTON AV/E 40 ST
New Jersey	LEXINGTON AV/E 42 ST
New Jersey	LEXINGTON AV/E 45 ST
New Jersey	LEXINGTON AV/E 47 ST
New Jersey	LEXINGTON AV/E 49 ST
New Jersey	LEXINGTON AV/E 50 ST
New Jersey	LEXINGTON AV/E 52 ST
New Jersey	LEXINGTON AV/E 56 ST
New Jersey	LEXINGTON AV/E 59 ST
New Jersey	LEXINGTON AV/E 62 ST
New Jersey	LEXINGTON AV/E 64 ST
New Jersey	LEXINGTON AV/E 68 ST
New Jersey	LEXINGTON AV/E 70 ST
New Jersey	LEXINGTON AV/E 72 ST
New Jersey	LEXINGTON AV/E 74 ST
New Jersey	LEXINGTON AV/E 77 ST
New Jersey	LEXINGTON AV/E 79 ST
New Jersey	LEXINGTON AV/E 83 ST
New Jersey	LEXINGTON AV/E 86 ST
New Jersey	LEXINGTON AV/E 89 ST
New Jersey	LEXINGTON AV/E 92 ST
New Jersey	LEXINGTON AV/E 94 ST
New Jersey	LEXINGTON AV/E 96 ST
New Jersey	LEXINGTON AV/E 98 ST
New Jersey	LGA INTERNAL ROADWAY/TERMINAL B
New Jersey	LGA INTERNAL RY/TERMINAL D
New Jersey	LGA/TERMINAL D
New Jersey	MADISON AV/E 101 ST
New Jersey	MADISON AV/E 102 ST
New Jersey	MADISON AV/E 104 ST
New Jersey	MADISON AV/E 106 ST
New Jersey	MADISON AV/E 107 ST
New Jersey	MADISON AV/E 109 ST
New Jersey	MADISON AV/E 111 ST
New Jersey	MADISON AV/E 114 ST
New Jersey	MADISON AV/E 115 ST
New Jersey	MADISON AV/E 118 ST
New Jersey	MADISON AV/E 121 ST
New Jersey	MADISON AV/E 123 ST
New Jersey	MADISON AV/E 125 ST
New Jersey	MADISON AV/E 127 ST
New Jersey	MADISON AV/E 129 ST
New Jersey	MADISON AV/E 132 ST
New Jersey	MADISON AV/E 30 ST
New Jersey	MADISON AV/E 32 ST
New Jersey	MADISON AV/E 42 ST
New Jersey	MADISON AV/E 57 ST
New Jersey	MADISON AV/E 65 ST
New Jersey	MADISON AV/E 66 ST
New Jersey	MADISON AV/E 67 ST
New Jersey	MADISON AV/E 69 ST
New Jersey	MADISON AV/E 72 ST
New Jersey	MADISON AV/E 75 ST
New Jersey	MADISON AV/E 77 ST
New Jersey	MADISON AV/E 79 ST
New Jersey	MADISON AV/E 83 ST
New Jersey	MADISON AV/E 86 ST
New Jersey	MADISON AV/E 89 ST
New Jersey	MADISON AV/E 91 ST
New Jersey	MADISON AV/E 93 ST
New Jersey	MADISON AV/E 95 ST
New Jersey	MADISON AV/E 98 ST
New Jersey	MADISON AV/EAST 28 ST
New Jersey	MADISON AV/EAST 34 - 35 ST
New Jersey	MADISON AV/EAST 37 - 38 ST
New Jersey	MADISON AV/EAST 40 - 41 ST
New Jersey	MADISON AV/EAST 45 - 46 ST
New Jersey	MADISON AV/EAST 47 - 48 ST
New Jersey	MADISON AV/EAST 49 - 50 ST
New Jersey	MADISON AV/EAST 52 - 53 ST
New Jersey	MADISON AV/EAST 55 - 56 ST
New Jersey	MADISON AV/EAST 60 - 61 ST
New Jersey	MADISON AV/EAST 63 ST
New Jersey	MADISON ST/CATHERINE ST
New Jersey	MADISON ST/CLINTON ST
New Jersey	MADISON ST/GOUVERNEUR ST
New Jersey	MADISON ST/GRAND ST
New Jersey	MADISON ST/JACKSON ST
New Jersey	MADISON ST/JEFFERSON ST
New Jersey	MADISON ST/MARKET ST
New Jersey	MADISON ST/MONTGOMERY ST
New Jersey	MADISON ST/OLIVER ST
New Jersey	MADISON ST/PIKE ST
New Jersey	MADISON ST/RUTGERS ST
New Jersey	MADISON ST/ST JAMES PL
New Jersey	MAIN RDWY/T.B.T.A.
New Jersey	MAIN RDY/AFTER EXIT RAMP
New Jersey	MAIN RDY/CLARKE THOMAS BLDG
New Jersey	MAIN RDY/ICAHN STADIUM
New Jersey	MAIN RDY/OPP CLARKE THOMAS BLDG
New Jersey	MAIN RDY/OPP GOLF CTR PARKING
New Jersey	MAIN RDY/OPP PARK & RECREATION
New Jersey	MAIN ROADWAY/ MANHATTAN PSYC CTR
New Jersey	MAIN ROADWAY/SUNKEN GARDEN
New Jersey	MAIN RWDY/OPP ICAHN STADIUM
New Jersey	MAIN RWDY/OPP MANHATTAN PSYC CTR
New Jersey	MAIN RWDY/TENNIS CENTER
New Jersey	MALCOLM X BL / W 116 ST
New Jersey	MALCOLM X BL/W 119 ST
New Jersey	MALCOLM X BL/W 122 ST
New Jersey	MALCOLM X BL/W 124 ST
New Jersey	MALCOLM X BL/W 125 ST
New Jersey	MALCOLM X BL/W 127 ST
New Jersey	MALCOLM X BL/W 129 ST
New Jersey	MALCOLM X BL/W 132 ST
New Jersey	MALCOLM X BL/W 135 ST
New Jersey	MALCOLM X BL/W 137 ST
New Jersey	MALCOLM X BL/W 139 ST
New Jersey	MALCOLM X BL/W 142 ST
New Jersey	MALCOLM X BL/W 145 ST
New Jersey	MALCOLM X BL/W 146 ST
New Jersey	MALCOLM X B / W 119 ST
New Jersey	MANHATTAN AV/CATHEDRAL PY
New Jersey	MANHATTAN AV/W 106 ST
New Jersey	MANHATTAN AV/W 108 ST
New Jersey	MANHATTAN AV/W 109 ST
New Jersey	MANHATTAN AV/W 111 ST
New Jersey	MANHATTAN AV/W 112 ST
New Jersey	MANHATTAN AV/W 113 ST
New Jersey	MANHATTAN AV/W 114 ST
New Jersey	MANHATTAN AV/W 116 ST
New Jersey	MANHATTAN AV/W 119 ST
New Jersey	MANHATTAN AV/W 121 ST
New Jersey	MANHATTAN AV/W 122 ST
New Jersey	MARGARET CORBIN DR/CLOISTERS
New Jersey	MARINE TERMINAL RDY/MARINE AIR TERMINAL
New Jersey	MORNINGSIDE AV/W 125 ST
New Jersey	MT MORRIS PK W/W 121 ST
New Jersey	MT MORRIS PK W/W 124 ST
New Jersey	MURRAY ST/CHURCH ST
New Jersey	MURRAY ST/GREENWICH ST
New Jersey	MURRAY ST/NORTH END AV
New Jersey	NORTH END AV/WARREN ST
New Jersey	PARK AV/E 125 ST
New Jersey	PARK AV S/E 18 ST
New Jersey	PARK AV S/E 21 ST
New Jersey	PARK AV S/E 23 ST
New Jersey	PARK ROW/BEEKMAN ST
New Jersey	PARK ROW/SPRUCE ST
New Jersey	PARK ROW/ST JAMES PL
New Jersey	PARK ROW/WORTH ST
New Jersey	PEARL ST/FRANKFORT ST
New Jersey	PEARL ST/FULTON ST
New Jersey	PEARL ST / PEARL ST
New Jersey	PEARL ST/PECK SLIP
New Jersey	PEARL ST/R F WAGNER SR PL
New Jersey	PIKE ST/CHERRY ST
New Jersey	PIKE ST/DIVISION ST
New Jersey	PIKE ST/MADISON ST
New Jersey	PLEASANT AV/E 117 ST
New Jersey	PLEASANT AV/E 120 ST
New Jersey	RIVERBANK ST PARK/BAY 1
New Jersey	RIVERBANK ST PK/CULTURAL CTR
New Jersey	RIVERSIDE BL/W 69 ST
New Jersey	RIVERSIDE DR/TIEMANN PL
New Jersey	RIVERSIDE DR/W 100 ST
New Jersey	RIVERSIDE DR/W 103 ST
New Jersey	RIVERSIDE DR/W 104 ST
New Jersey	RIVERSIDE DR/W 106 ST
New Jersey	RIVERSIDE DR/W 108 ST
New Jersey	RIVERSIDE DR/W 112 ST
New Jersey	RIVERSIDE DR/W 114 ST
New Jersey	RIVERSIDE DR/W 116 ST
New Jersey	RIVERSIDE DR/W 118 ST
New Jersey	RIVERSIDE DR/W 119 ST
New Jersey	RIVERSIDE DR/W 120 ST
New Jersey	RIVERSIDE DR/W 122 ST
New Jersey	RIVERSIDE DR/W 137 ST
New Jersey	RIVERSIDE DR/W 139 ST
New Jersey	RIVERSIDE DR/W 142 ST
New Jersey	RIVERSIDE DR/W 144 ST
New Jersey	RIVERSIDE DR/W 145 ST
New Jersey	RIVERSIDE DR/W 73 ST
New Jersey	RIVERSIDE DR/W 74 ST
New Jersey	RIVERSIDE DR/W 76 ST
New Jersey	RIVERSIDE DR/W 77 ST
New Jersey	RIVERSIDE DR/W 79 ST
New Jersey	RIVERSIDE DR/W 80 ST
New Jersey	RIVERSIDE DR/W 82 ST
New Jersey	RIVERSIDE DR/W 84 ST
New Jersey	RIVERSIDE DR/W 85 ST
New Jersey	RIVERSIDE DR/W 86 ST
New Jersey	RIVERSIDE DR/W 87 ST
New Jersey	RIVERSIDE DR/W 89 ST
New Jersey	RIVERSIDE DR/W 91 ST
New Jersey	RIVERSIDE DR/W 94 ST
New Jersey	RIVERSIDE DR/W 97 ST
New Jersey	SOUTH END AV/ALBANY ST
New Jersey	SOUTH END AV/GATEWAY PLAZA
New Jersey	SOUTH FERRY/TERMINAL
New Jersey	SOUTH ST/WHITEHALL ST
New Jersey	SPRING ST/GREENWICH ST
New Jersey	SPRING ST/HUDSON ST
New Jersey	STATE ST/BRIDGE ST
New Jersey	STATE ST/WHITEHALL ST
New Jersey	ST MARKS PL/1 AV
New Jersey	ST MARKS PL/2 AV
New Jersey	ST MARKS PL/3 AV
New Jersey	ST MARKS PL/AV A
New Jersey	ST NICHOLAS AV/W 124 ST
New Jersey	ST NICHOLAS AV/W 125 ST
New Jersey	ST NICHOLAS AV/W 127 ST
New Jersey	ST NICHOLAS AV/W 128 ST
New Jersey	ST NICHOLAS AV/W 130 ST
New Jersey	ST NICHOLAS AV/W 133 ST
New Jersey	ST NICHOLAS AV/W 135 ST
New Jersey	ST NICHOLAS AV/W 137 ST
New Jersey	ST NICHOLAS AV/W 138 ST
New Jersey	ST NICHOLAS AV/W 139 ST
New Jersey	ST NICHOLAS AV/W 141 ST
New Jersey	ST NICHOLAS AV/W 142 ST
New Jersey	ST NICHOLAS AV/W 144 ST
New Jersey	ST NICHOLAS AV/W 145 ST
New Jersey	ST NICHOLAS AV/W 147 ST
New Jersey	ST NICHOLAS AV/W 148 ST
New Jersey	ST NICHOLAS AV/W 150 ST
New Jersey	ST NICHOLAS AV/W 151 ST
New Jersey	ST NICHOLAS AV/W 152 ST
New Jersey	ST NICHOLAS AV/W 153 ST
New Jersey	ST NICHOLAS AV/W 162 ST
New Jersey	ST NICHOLAS AV/W 163 ST
New Jersey	ST NICHOLAS AV/W 164 ST
New Jersey	ST NICHOLAS AV/W 165 ST
New Jersey	ST NICHOLAS AV/W 167 ST
New Jersey	ST NICHOLAS AV/W 170 ST
New Jersey	ST NICHOLAS AV/W 172 ST
New Jersey	ST NICHOLAS AV/W 173 ST
New Jersey	ST NICHOLAS AV/W 174 ST
New Jersey	ST NICHOLAS AV/W 176 ST
New Jersey	ST NICHOLAS AV/W 178 ST
New Jersey	ST NICHOLAS AV/W 179 ST
New Jersey	ST NICHOLAS AV/W 181 ST
New Jersey	ST NICHOLAS AV/W 184 ST
New Jersey	ST NICHOLAS AV/W 187 ST
New Jersey	ST NICHOLAS AV/W 190 ST
New Jersey	ST NICHOLAS AV/W 192 ST
New Jersey	ST NICHOLAS AV/W 193 ST
New Jersey	ST NICOLAS AV/FORT GEORGE HILL
New Jersey	SUNKEN GARDEN LOOP/CHARLES H GAY CTR
New Jersey	SUTTON PLACE/E 55 ST
New Jersey	SUTTON PL/E 58 ST
New Jersey	SUTTON PL/SUTTON SQ
New Jersey	TERMINAL C/STOP 1
New Jersey	TRINITY PL/RECTOR ST
New Jersey	UNION SQ E/E 15 ST
New Jersey	VARICK ST/CHARLTON ST
New Jersey	VARICK ST/NORTH MOORE ST
New Jersey	VARICK ST/WATTS ST
New Jersey	VESEY ST/NORTH END AV
New Jersey	W 106 ST/AMSTERDAM AV
New Jersey	W 106 ST/BROADWAY
New Jersey	W 106 ST/COLUMBUS AV
New Jersey	W 10 ST/7 AV S
New Jersey	W 10 ST/BLEECKER ST
New Jersey	W 10 ST/GREENWICH ST
New Jersey	W 10 ST/HUDSON ST
New Jersey	W 10 ST/WASHINGTON ST
New Jersey	W 10 ST/WAVERLY PL
New Jersey	W 116 ST/5 AV
New Jersey	W 116 ST/ADAM C POWELL BL
New Jersey	W 116 ST/FRED DOUGLASS BL
New Jersey	W 116 ST/MALCOLM X BL
New Jersey	W 116 ST/ST NICHOLAS AV
New Jersey	W 120 ST/5 AV
New Jersey	W 125 ST/5 AV
New Jersey	W 125 ST/ADAM C POWELL BL
New Jersey	W 125 ST/AMSTERDAM AV
New Jersey	W 125 ST/FRED DOUGLASS BL
New Jersey	W 125 ST/MALCOLM X BL
New Jersey	W 125 ST/MALCOLM X  BL
New Jersey	W 125 ST/MORNINGSIDE AV
New Jersey	W 125 ST/OLD BROADWAY
New Jersey	W 125 ST/ST NICHOLAS AV
New Jersey	W 133 ST/AMSTERDAM AV
New Jersey	W 135 ST/AMSTERDAM AV
New Jersey	W 135 ST/BROADWAY
New Jersey	W 135 ST/RIVERSIDE DR
New Jersey	W 139 ST/5 AV
New Jersey	W 139 ST/MALCOLM X BL
New Jersey	W 146 ST/MALCOLM X BL
New Jersey	W 146 ST/MALCOLM X  BLVD
New Jersey	W 147 ST/ADAM C POWELL BL
New Jersey	W 147 ST/MALCOLM X BL
New Jersey	W 14 ST/5 AV
New Jersey	W 14 ST/6 AV
New Jersey	W 14 ST/7 AV
New Jersey	W 14 ST/8 AV
New Jersey	W 14 ST/9 AV
New Jersey	W 14 ST/HUDSON ST
New Jersey	W 14 ST/WASHINGTON ST
New Jersey	W 155 ST/AMSTERDAM AV
New Jersey	W 155 ST/EDGECOMBE AV
New Jersey	W 155 ST/MACOMBS PL
New Jersey	W 155 ST/ST NICHOLAS AV
New Jersey	W 165 ST/AMSTERDAM AV
New Jersey	W 166 ST/ST NICHOLAS AV
New Jersey	W 168 ST/AUDUBON AV
New Jersey	W 178 ST/AUDUBON AV
New Jersey	W 178 ST/BROADWAY
New Jersey	W 178 ST/BROADWAY (M5 last stop)
New Jersey	W 178 ST/ST NICHOLAS AV
New Jersey	W 179 ST/AMSTERDAM AV
New Jersey	W 179 ST/BROADWAY
New Jersey	W 179 ST/ST NICHOLAS AV
New Jersey	W 179 ST/WADSWORTH AV
New Jersey	W 18 ST / 10 AV
New Jersey	W 18 ST/11 AV
New Jersey	W 23 ST/10 AV
New Jersey	W 23 ST/11 AV
New Jersey	W 23 ST/5 AV
New Jersey	W 23 ST/7 AV
New Jersey	W 23 ST/8 AV
New Jersey	W 23 ST/9 AV
New Jersey	W 23 ST/AV OF THE AMERICAS
New Jersey	W 24 St/11 AV
New Jersey	W 24 ST/12 AV
New Jersey	W 32 ST/7 AV
New Jersey	W 32 ST/AV OF THE AMERICAS
New Jersey	W 34 ST/10 AV
New Jersey	W 34 ST/11 AV
New Jersey	W 34 ST/12 AV
New Jersey	W 34 ST/5 AV
New Jersey	W 34 ST/7 AV
New Jersey	W 34 ST/8 AV
New Jersey	W 34 ST/9 AV
New Jersey	W 34 ST/BROADWAY
New Jersey	W 34 ST/DYER AV
New Jersey	W 41 ST/8 AV
New Jersey	W 42 ST/10 AV
New Jersey	W 42 ST/11 AV
New Jersey	W 42 ST/12 AV
New Jersey	W 42 ST/5 AV
New Jersey	W 42 ST/6TH AVENUE
New Jersey	W 42 ST/7 AV
New Jersey	W 42 ST/8 AV
New Jersey	W 42 ST/9 AV
New Jersey	W 42 ST/AV OF THE AMERICAS
New Jersey	W 42 ST/BROADWAY
New Jersey	W 43 ST/8 AV
New Jersey	W 43 ST/9 AV
New Jersey	W 49 ST/10 AV
New Jersey	W 49 ST/11 AV
New Jersey	W 49 ST/12 AV
New Jersey	W 49 ST/5 AV
New Jersey	W 49 ST/7 AV
New Jersey	W 49 ST/8 AV
New Jersey	W 49 ST/9 AV
New Jersey	W 49 ST/AV OF THE AMERICAS
New Jersey	W 50 ST/10 AV
New Jersey	W 50 ST/11 AV
New Jersey	W 50 ST/12 AV
New Jersey	W 50 ST/7 AV
New Jersey	W 50 ST/8 AV
New Jersey	W 50 ST/9 AV
New Jersey	W 50 ST/AV OF THE AMERICAS
New Jersey	W 54 ST/11 AV
New Jersey	W 57 ST/10 AV
New Jersey	W 57 ST/11 AV
New Jersey	W 57 ST/5 AV
New Jersey	W 57 ST/7 AV
New Jersey	W 57 ST/8 AV
New Jersey	W 57 ST/9 AV
New Jersey	W 57 ST/AV OF THE AMERICAS
New Jersey	W 57 ST/BROADWAY
New Jersey	W 58 St/7 AV
New Jersey	W 65 ST/AMSTERDAM AV
New Jersey	W 65 ST/BROADWAY
New Jersey	W 65 ST/CENTRAL PK W
New Jersey	W 65 ST/COLUMBUS AV
New Jersey	W 65 ST/WEST END AV
New Jersey	W 66 ST/AMSTERDAM AV
New Jersey	W 66 ST/BROADWAY
New Jersey	W 66 ST/CENTRAL PK W
New Jersey	W 66 ST/COLUMBUS AV
New Jersey	W 66 ST/FREEDOM PL
New Jersey	W 66 ST/WEST END AV
New Jersey	W 70 ST/FREEDOM PL
New Jersey	W 70 ST/WEST END AV
New Jersey	W 72 ST/AMSTERDAM AV
New Jersey	W 72 ST/BROADWAY
New Jersey	W 72 ST/CENTRAL PK W
New Jersey	W 72 ST/COLUMBUS AV
New Jersey	W 72 ST/WEST END AV
New Jersey	W 79 ST/AMSTERDAM AV
New Jersey	W 79 ST/BROADWAY
New Jersey	W 79 ST/RIVERSIDE DR
New Jersey	W 81ST/AMSTERDAM AV
New Jersey	W 81 ST/CENTRAL PK W
New Jersey	W 81 ST/COLUMBUS AV
New Jersey	W 86 ST/AMSTERDAM AV
New Jersey	W 86 ST/BROADWAY
New Jersey	W 86 ST/CENTRAL PK W
New Jersey	W 86 ST/COLUMBUS AV
New Jersey	W 86 ST/TRAVERSE RD
New Jersey	W 87 ST/WEST END AV
New Jersey	W 8 ST/5 AV
New Jersey	W 8 ST/AV OF THE AMERICAS
New Jersey	W 96 ST/AMSTERDAM AV
New Jersey	W 96 ST/BROADWAY
New Jersey	W 96 ST/CENTRAL PK W
New Jersey	W 96 ST/COLUMBUS AV
New Jersey	W 96 ST/WEST END AV
New Jersey	W 97 ST/WEST END AV
New Jersey	W 9 ST/5 AV
New Jersey	W 9 ST/AV OF THE AMERICAS
New Jersey	WARREN ST/BROADWAY
New Jersey	WARREN ST/CHURCH ST
New Jersey	WARREN ST/GREENWICH ST
New Jersey	WARREN ST/WEST ST
New Jersey	WASHINGTON ST/W HOUSTON ST
New Jersey	WATERSIDE/WATERSIDE
New Jersey	WATERSIDE/WATERSIDE 1
New Jersey	WATERSIDE/WATERSIDE 2
New Jersey	WATER ST/BROAD ST
New Jersey	WATER ST/FLETCHER ST
New Jersey	WATER ST/GOUVERNEUR LA
New Jersey	WATER ST/HANOVER SQ
New Jersey	WATER ST/JOHN ST
New Jersey	WATER ST/MAIDEN LA
New Jersey	WATER ST/OLD SLIP
New Jersey	WATER ST/WALL ST
New Jersey	W BROADWAY/DUANE ST
New Jersey	WEST 66 ST/FREEDOM PL
New Jersey	WEST END AV/W 59 ST
New Jersey	WEST END AV/W 61 ST
New Jersey	WEST END AV/W 63 ST
New Jersey	WEST END AV/W 64 ST
New Jersey	WEST END AV/W 66 ST
New Jersey	WEST END AV/W 69 ST
New Jersey	WEST END AV/W 72 ST
New Jersey	WEST END AV/WEST 70 ST
New Jersey	WEST ST/CHAMBERS ST
New Jersey	WEST ST/CHRISTOPHER ST
New Jersey	west st/liberty st
New Jersey	WEST THAMES ST/SOUTH END AV
New Jersey	W HOUSTON ST/AV OF THE AMERICAS
New Jersey	W HOUSTON ST/GREENE ST
New Jersey	W HOUSTON ST/HUDSON ST
New Jersey	W HOUSTON ST/LA GUARDIA PL
New Jersey	W HOUSTON ST/SULLIVAN ST
New Jersey	W HOUSTON ST/VARICK ST
New Jersey	W HOUSTON ST/W BROADWAY
New Jersey	WORTH ST/CENTRE ST
New Jersey	WORTH ST/MOTT ST
New Jersey	YORK AV/E 60 ST
New Jersey	YORK AV/E 62 ST
New Jersey	YORK AV/E 63 ST
New Jersey	YORK AV/E 64 ST
New Jersey	YORK AV/E 66 ST
New Jersey	YORK AV/E 67 ST
New Jersey	YORK AV/E 69 ST
New Jersey	YORK AV/E 72 ST
New Jersey	YORK AV/E 74 ST
New Jersey	YORK AV/E 76 ST
New Jersey	YORK AV/E 77 ST
New Jersey	YORK AV/E 79 ST
New Jersey	YORK AV/E 82 ST
New Jersey	YORK AV/E 84 ST
